closure_id,kind,station_name,role,timestamp,passengers,expected,q10,q90,slot_mean,b_q90,in80,above_q90,below_q10,baseline_above_q90
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 07:30:00,49,163.6035919189453,18.79362678527832,396.1557922363281,159.52173913043478,354.0000000000001,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 07:45:00,13,190.4227294921875,23.385156631469727,451.49554443359375,185.47826086956522,354.0000000000001,False,False,True,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 08:00:00,116,172.05850219726562,20.224674224853516,416.218017578125,166.69565217391303,367.10000000000036,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 08:15:00,178,166.43247985839844,19.413606643676758,404.1965026855469,163.17391304347825,367.10000000000036,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 08:30:00,87,111.7910385131836,11.774286270141602,258.4527282714844,107.31818181818181,367.10000000000036,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 08:45:00,91,152.6671600341797,17.20260238647461,366.04412841796875,153.5909090909091,367.10000000000036,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 09:00:00,217,138.15505981445312,14.784738540649414,325.5840759277344,139.6818181818182,261.0,True,False,False,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 05:15:00,201,45.431884765625,4.52438497543335,104.05931854248047,43.291666666666664,130.0,False,True,False,True
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 05:30:00,3,59.793006896972656,5.901083469390869,135.18508911132812,54.833333333333336,130.0,False,False,True,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 05:45:00,29,86.04727935791016,8.788745880126953,195.42384338378906,78.75,130.0,True,False,False,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 06:00:00,30,131.76025390625,13.743135452270508,305.33477783203125,121.20833333333333,320.99999999999994,True,False,False,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 06:15:00,381,145.9757843017578,15.413665771484375,342.38372802734375,135.7826086956522,320.99999999999994,False,True,False,True
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 06:30:00,22,163.14157104492188,17.537948608398438,388.4772644042969,155.0,320.99999999999994,True,False,False,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 06:45:00,52,181.3753204345703,19.828277587890625,430.6064758300781,173.91304347826087,320.99999999999994,True,False,False,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 07:00:00,434,269.3909912109375,31.165029525756836,599.0191040039062,243.30434782608697,548.8000000000002,True,False,False,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 07:15:00,4,292.4168701171875,33.667537689208984,647.4024658203125,269.5217391304348,548.8000000000002,False,False,True,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 07:30:00,1,309.0868225097656,35.81848907470703,680.6055297851562,290.7391304347826,548.8000000000002,False,False,True,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 07:45:00,520,285.0008850097656,32.85792541503906,633.8516235351562,260.6521739130435,548.8000000000002,True,False,False,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 08:00:00,59,314.9317321777344,36.18659210205078,697.6676025390625,294.7391304347826,673.8000000000006,True,False,False,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 08:15:00,151,207.7383270263672,23.107030868530273,485.38665771484375,195.56521739130434,673.8000000000006,True,False,False,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 08:30:00,250,337.7875671386719,39.481300354003906,733.74609375,339.40909090909093,673.8000000000006,True,False,False,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 08:45:00,2,378.09130859375,44.74323272705078,808.2701416015625,404.0,673.8000000000006,False,False,True,False
24,station,U Hansaplatz (Berlin),hop1,2026-09-20 09:00:00,61,240.9030303955078,26.761188507080078,546.188720703125,229.63636363636363,386.0,True,False,False,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 05:15:00,0,33.10649108886719,3.1452720165252686,76.03069305419922,32.166666666666664,101.0,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 05:30:00,0,46.55668640136719,4.469024181365967,106.43629455566406,43.958333333333336,101.0,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 05:45:00,0,53.48859405517578,5.185154438018799,121.14777374267578,50.125,101.0,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 06:00:00,0,84.6103286743164,8.659150123596191,192.90457153320312,76.33333333333333,293.0,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 06:15:00,0,129.43031311035156,13.720955848693848,301.9200134277344,120.04347826086956,293.0,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 06:30:00,0,180.09786987304688,20.836891174316406,428.7772521972656,173.65217391304347,293.0,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 06:45:00,0,124.86824798583984,13.125102996826172,289.38067626953125,118.52173913043478,293.0,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 07:00:00,0,169.43414306640625,19.340709686279297,407.5345764160156,161.34782608695653,443.40000000000015,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 07:15:00,0,263.824462890625,32.64431381225586,563.789794921875,242.04347826086956,443.40000000000015,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 07:30:00,0,262.6963195800781,32.58635330200195,562.3052368164062,241.91304347826087,443.40000000000015,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 07:45:00,0,209.04322814941406,24.895143508911133,482.8760070800781,195.65217391304347,443.40000000000015,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 08:00:00,0,295.968017578125,36.73747634887695,615.6641845703125,282.69565217391306,566.3000000000001,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 08:15:00,0,203.21670532226562,24.1558780670166,474.03045654296875,193.95652173913044,566.3000000000001,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 08:30:00,0,219.56814575195312,26.19430923461914,500.57586669921875,208.5,566.3000000000001,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 08:45:00,0,238.12313842773438,28.846460342407227,529.9081420898438,227.77272727272728,566.3000000000001,False,False,True,False
24,station,U Turmstr. (Berlin),closed_unserved,2026-09-20 09:00:00,0,173.29344177246094,19.41644859313965,416.6214904785156,176.22727272727272,287.5999999999999,False,False,True,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 05:15:00,61,95.24900817871094,9.806090354919434,217.6487579345703,92.125,237.0,True,False,False,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 05:30:00,3,100.34730529785156,10.201823234558105,230.291748046875,96.5,237.0,False,False,True,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 05:45:00,140,157.39328002929688,15.81130599975586,369.87762451171875,158.625,237.0,True,False,False,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 06:00:00,1,243.51026916503906,25.94493865966797,558.7936401367188,232.08333333333334,500.99999999999994,False,False,True,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 06:15:00,98,234.03240966796875,24.714189529418945,540.3779296875,223.0,500.99999999999994,True,False,False,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 06:30:00,398,286.7801818847656,30.500431060791016,650.5408325195312,278.7826086956522,500.99999999999994,True,False,False,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 06:45:00,3,236.643310546875,24.858291625976562,545.0077514648438,227.34782608695653,500.99999999999994,False,False,True,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 07:00:00,148,352.2769775390625,37.772525787353516,792.6702880859375,349.6521739130435,1013.0000000000007,True,False,False,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 07:15:00,470,354.7080993652344,37.68660354614258,794.73095703125,355.17391304347825,1013.0000000000007,True,False,False,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 07:30:00,244,429.4120178222656,46.655696868896484,934.341552734375,444.8695652173913,1013.0000000000007,True,False,False,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 07:45:00,213,472.9071044921875,50.91584396362305,1019.3873901367188,495.0,1013.0000000000007,True,False,False,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 08:00:00,297,413.14794921875,43.673736572265625,907.3795776367188,426.3478260869565,840.8000000000005,True,False,False,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 08:15:00,290,347.12689208984375,36.94811248779297,781.2415771484375,348.2173913043478,840.8000000000005,True,False,False,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 08:30:00,50,397.88677978515625,41.863250732421875,874.7426147460938,421.59090909090907,840.8000000000005,True,False,False,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 08:45:00,163,332.490966796875,34.822837829589844,751.9223022460938,339.04545454545456,840.8000000000005,True,False,False,False
24,station,S+U Zoologischer Garten Bhf (Berlin),hop2,2026-09-20 09:00:00,192,272.1684875488281,27.509889602661133,623.6093139648438,271.90909090909093,516.7999999999998,True,False,False,False
25,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-09-21 18:00:00,257,222.33694458007812,28.878280639648438,491.33758544921875,212.4561403508772,571.0,True,False,False,False
25,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-09-21 18:15:00,208,255.65414428710938,34.7315559387207,514.0960083007812,241.52631578947367,571.0,True,False,False,False
25,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-09-21 18:30:00,65,268.6363525390625,36.72897720336914,525.103515625,256.55172413793105,571.0,True,False,False,False
25,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-09-21 18:45:00,44,225.9064178466797,29.551807403564453,492.9058837890625,213.3793103448276,571.0,True,False,False,False
25,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-09-21 19:00:00,360,225.46347045898438,29.04595184326172,492.7854919433594,212.79310344827587,503.0000000000001,True,False,False,False
25,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-09-21 19:15:00,346,233.92977905273438,30.70682144165039,498.9975280761719,219.60344827586206,503.0000000000001,True,False,False,False
25,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-09-21 19:30:00,571,217.2442169189453,27.28181266784668,485.3418884277344,205.74137931034483,503.0000000000001,False,True,False,True
25,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-09-21 19:45:00,59,183.61241149902344,21.397829055786133,440.67327880859375,178.22033898305085,503.0000000000001,True,False,False,False
25,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-09-21 20:00:00,290,157.85797119140625,17.36172866821289,378.2084045410156,155.57627118644066,308.0,True,False,False,False
25,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-09-21 20:15:00,123,171.29217529296875,19.617877960205078,410.3772277832031,170.03389830508473,308.0,True,False,False,False
25,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-09-21 18:00:00,39,331.4502868652344,41.54340362548828,673.3102416992188,323.10526315789474,700.0,False,False,True,False
25,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-09-21 18:15:00,71,265.5236511230469,31.948598861694336,568.0927124023438,237.91228070175438,700.0,True,False,False,False
25,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-09-21 18:30:00,125,285.982666015625,34.782691955566406,601.5200805664062,256.32758620689657,700.0,True,False,False,False
25,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-09-21 18:45:00,272,249.41024780273438,29.718616485595703,542.5338134765625,222.72413793103448,700.0,True,False,False,False
25,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-09-21 19:00:00,388,288.3460388183594,35.001705169677734,602.3657836914062,260.1896551724138,572.6000000000001,True,False,False,False
25,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-09-21 19:15:00,198,285.7809753417969,34.53681945800781,599.5546875,257.17241379310343,572.6000000000001,True,False,False,False
25,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-09-21 19:30:00,516,230.3712921142578,26.518054962158203,515.8082275390625,209.41379310344828,572.6000000000001,False,True,False,False
25,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-09-21 19:45:00,228,183.70651245117188,19.88124656677246,439.2701110839844,176.0,572.6000000000001,True,False,False,False
25,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-09-21 20:00:00,0,199.96592712402344,22.18330192565918,466.9167175292969,193.35593220338984,359.5,False,False,True,False
25,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-09-21 20:15:00,130,125.43653869628906,12.816137313842773,293.2457580566406,117.77966101694915,359.5,True,False,False,False
25,line_section,U Moritzplatz (Berlin),hop1,2026-09-21 18:00:00,109,240.50466918945312,33.04426956176758,498.0453186035156,226.59649122807016,513.0,True,False,False,False
25,line_section,U Moritzplatz (Berlin),hop1,2026-09-21 18:15:00,10,259.18560791015625,35.686279296875,505.5810241699219,247.8421052631579,513.0,False,False,True,False
25,line_section,U Moritzplatz (Berlin),hop1,2026-09-21 18:30:00,34,255.22201538085938,35.31547164916992,504.2865295410156,241.67241379310346,513.0,False,False,True,False
25,line_section,U Moritzplatz (Berlin),hop1,2026-09-21 18:45:00,13,230.4855194091797,30.98185157775879,491.7519836425781,215.3448275862069,513.0,False,False,True,False
25,line_section,U Moritzplatz (Berlin),hop1,2026-09-21 19:00:00,339,214.64968872070312,27.361652374267578,481.5228576660156,202.6551724137931,408.8,True,False,False,False
25,line_section,U Moritzplatz (Berlin),hop1,2026-09-21 19:15:00,215,189.5692138671875,22.801570892333984,451.7870788574219,180.41379310344828,408.8,True,False,False,False
25,line_section,U Moritzplatz (Berlin),hop1,2026-09-21 19:30:00,8,149.1271514892578,15.917277336120605,356.5058288574219,141.29310344827587,408.8,False,False,True,False
25,line_section,U Moritzplatz (Berlin),hop1,2026-09-21 19:45:00,461,123.22920227050781,13.057759284973145,289.25457763671875,116.03389830508475,408.8,False,True,False,True
25,line_section,U Moritzplatz (Berlin),hop1,2026-09-21 20:00:00,513,142.89935302734375,15.377999305725098,336.01153564453125,137.05084745762713,279.0,False,True,False,True
25,line_section,U Moritzplatz (Berlin),hop1,2026-09-21 20:15:00,81,144.50579833984375,15.728445053100586,339.2149353027344,139.08474576271186,279.0,True,False,False,False
25,line_section,U Kottbusser Tor (Berlin),endpoint_or_interchange,2026-09-21 18:00:00,39,205.30166625976562,25.68215560913086,473.9641418457031,195.8421052631579,538.0,True,False,False,False
25,line_section,U Kottbusser Tor (Berlin),endpoint_or_interchange,2026-09-21 18:15:00,42,249.7749786376953,33.81511688232422,509.3068542480469,232.0701754385965,538.0,True,False,False,False
25,line_section,U Kottbusser Tor (Berlin),endpoint_or_interchange,2026-09-21 18:30:00,538,215.34796142578125,27.49997329711914,484.7917175292969,202.98275862068965,538.0,False,True,False,False
25,line_section,U Kottbusser Tor (Berlin),endpoint_or_interchange,2026-09-21 18:45:00,54,265.26702880859375,36.04900360107422,518.5890502929688,249.0344827586207,538.0,True,False,False,False
25,line_section,U Kottbusser Tor (Berlin),endpoint_or_interchange,2026-09-21 19:00:00,432,267.9872741699219,36.0277099609375,522.5411376953125,252.31034482758622,433.8,True,False,False,False
25,line_section,U Kottbusser Tor (Berlin),endpoint_or_interchange,2026-09-21 19:15:00,448,190.16336059570312,22.67864418029785,451.5281982421875,181.39655172413794,433.8,True,False,False,True
25,line_section,U Kottbusser Tor (Berlin),endpoint_or_interchange,2026-09-21 19:30:00,538,188.61602783203125,22.382877349853516,448.7957458496094,179.98275862068965,433.8,False,True,False,True
25,line_section,U Kottbusser Tor (Berlin),endpoint_or_interchange,2026-09-21 19:45:00,54,164.64573669433594,18.203155517578125,397.2711486816406,157.77966101694915,433.8,True,False,False,False
25,line_section,U Kottbusser Tor (Berlin),endpoint_or_interchange,2026-09-21 20:00:00,76,150.94577026367188,16.329870223999023,357.0497741699219,145.9322033898305,304.5,True,False,False,False
